216	1231931201	-23.5050	-81.470	35441.23	 102.44	 28.06	2	  0.03	 27.74
216	1231931202	-23.5054	-81.470	35441.14	 102.33	 28.07	2	  0.01	 27.74
216	1231931203	-23.5058	-81.470	35441.04	 102.33	 28.11	2	  0.09	 27.74
216	1231931204	-23.5062	-81.470	35440.95	 102.24	 28.19	2	  0.09	 27.74
216	1231931205	-23.5065	-81.470	35440.85	 102.13	 28.16	2	  0.00	 27.74
216	1231931206	-23.5069	-81.470	35440.76	 102.18	 28.15	2	  0.05	 27.74
216	1231931207	-23.5073	-81.470	35440.67	 102.16	 28.03	2	  0.04	 27.74
216	1231931208	-23.5077	-81.470	35440.57	 101.96	 28.10	2	  0.01	 27.74
216	1231931209	-23.5081	-81.470	35440.48	 102.02	 28.13	2	  0.19	 27.74
216	1231931210	-23.5085	-81.470	35440.39	 101.98	 28.12	2	  0.09	 27.74
216	1231931211	-23.5088	-81.470	35440.29	 101.94	 28.12	2	  0.07	 27.74
216	1231931212	-23.5092	-81.470	35440.20	 101.86	 28.16	2	  0.03	 27.74
216	1231931213	-23.5096	-81.470	35440.10	 101.84	 28.10	2	  0.05	 27.74
216	1231931214	-23.5100	-81.470	35440.01	 101.85	 28.17	2	  0.05	 27.74
216	1231931215	-23.5100	-81.470	35439.96	 101.79	 28.16	2	  0.03	 27.74
216	1231931216	-23.5100	-81.470	35439.91	 101.74	 28.03	2	  0.07	 27.74
216	1231931217	-23.5100	-81.470	35439.86	 101.76	 28.07	2	  0.10	 27.74
216	1231931218	-23.5100	-81.470	35439.82	 101.76	 28.11	2	  0.00	 27.75
216	1231931219	-23.5100	-81.470	35439.77	 101.69	 28.11	2	  0.06	 27.75
216	1231931220	-23.5100	-81.470	35439.72	 101.70	 28.10	2	  0.04	 27.75
216	1231931221	-23.5100	-81.470	35439.67	 101.76	 28.18	2	  0.02	 27.75
216	1231931222	-23.5100	-81.470	35439.62	 101.76	 28.18	2	  0.08	 27.75
216	1231931223	-23.5100	-81.470	35439.57	 101.81	 28.11	2	  0.10	 27.75
216	1231931224	-23.5100	-81.470	35439.52	 101.74	 28.12	2	  0.00	 27.75
216	1231931225	-23.5100	-81.470	35439.47	 101.85	 28.17	2	  0.05	 27.75
216	1231931226	-23.5100	-81.470	35439.43	 101.88	 28.16	2	  0.12	 27.75
216	1231931227	-23.5100	-81.470	35439.38	 101.94	 28.16	2	  0.02	 27.75
216	1231931228	-23.5100	-81.470	35439.33	 102.01	 28.14	2	  0.01	 27.75
216	1231931229	-23.5100	-81.470	35439.28	 102.00	 28.09	2	  0.08	 27.75
216	1231931230	-23.5100	-81.470	35439.23	 102.00	 28.15	2	  0.03	 27.75
216	1231931231	-23.5100	-81.470	35439.18	 102.14	 28.08	2	  0.14	 27.75
216	1231931232	-23.5100	-81.470	35439.13	 102.21	 28.10	2	  0.10	 27.75
216	1231931233	-23.5100	-81.470	35439.08	 102.33	 28.06	2	  0.01	 27.75
216	1231931234	-23.5100	-81.470	35439.04	 102.41	 28.11	2	  0.02	 27.75
216	1231931235	-23.5100	-81.470	35438.99	 102.49	 28.11	2	  0.09	 27.75
216	1231931236	-23.5100	-81.470	35438.94	 102.57	 28.10	2	  0.07	 27.75
216	1231931237	-23.5100	-81.470	35438.89	 102.63	 28.16	2	  0.03	 27.75
216	1231931238	-23.5100	-81.470	35438.84	 102.80	 28.15	2	  0.05	 27.75
216	1231931239	-23.5100	-81.470	35438.79	 102.79	 28.14	2	  0.06	 27.75
216	1231931240	-23.5100	-81.470	35438.85	 102.96	 28.07	2	  0.01	 27.75
216	1231931241	-23.5100	-81.470	35438.92	 102.99	 28.14	2	  0.16	 27.75
216	1231931242	-23.5100	-81.470	35438.98	 103.26	 28.09	2	  0.07	 27.76
216	1231931243	-23.5100	-81.470	35439.04	 103.34	 28.16	2	  0.04	 27.76
216	1231931244	-23.5100	-81.470	35439.10	 103.46	 28.19	2	  0.05	 27.76
216	1231931245	-23.5100	-81.470	35439.17	 103.52	 28.11	2	  0.08	 27.76
216	1231931246	-23.5100	-81.470	35439.23	 103.72	 28.12	2	  0.03	 27.76
216	1231931247	-23.5100	-81.470	35439.29	 103.82	 28.17	2	  0.00	 27.76
216	1231931248	-23.5100	-81.470	35439.35	 103.96	 28.15	2	  0.09	 27.76
216	1231931249	-23.5100	-81.470	35439.42	 104.10	 28.14	2	  0.09	 27.76
216	1231931250	-23.5100	-81.470	35439.48	 104.11	 28.15	2	  0.01	 27.76
216	1231931251	-23.5100	-81.470	35439.54	 104.35	 28.05	2	  0.06	 27.76
216	1231931252	-23.5100	-81.470	35439.60	 104.51	 28.12	2	  0.03	 27.76
216	1231931253	-23.5100	-81.470	35439.67	 104.63	 28.18	2	  0.20	 27.76
216	1231931254	-23.5100	-81.470	35439.73	 104.77	 28.08	2	  0.10	 27.76
216	1231931255	-23.5100	-81.470	35439.79	 104.88	 28.12	2	  0.07	 27.76
216	1231931256	-23.5100	-81.470	35439.85	 105.09	 28.12	2	  0.02	 27.76
216	1231931257	-23.5100	-81.470	35439.92	 105.14	 28.11	2	  0.05	 27.76
216	1231931258	-23.5100	-81.470	35439.98	 105.36	 28.13	2	  0.13	 27.76
216	1231931259	-23.5100	-81.470	35440.04	 105.49	 28.21	2	  0.04	 27.76
216	1231931260	-23.5100	-81.470	35440.10	 105.62	 28.20	2	  0.01	 27.76
216	1231931261	-23.5100	-81.470	35440.17	 105.70	 28.13	2	  0.08	 27.76
216	1231931262	-23.5100	-81.470	35440.23	 105.88	 28.16	2	  0.09	 27.76
216	1231931263	-23.5100	-81.470	35440.29	 105.98	 28.12	2	  0.03	 27.76
216	1231931264	-23.5100	-81.470	35440.35	 106.16	 28.20	2	  0.07	 27.76
216	1231931265	-23.5100	-81.470	35440.42	 106.27	 28.13	2	  0.04	 27.76
216	1231931266	-23.5100	-81.470	35440.48	 106.34	 28.26	2	  0.02	 27.76
216	1231931267	-23.5100	-81.470	35440.54	 106.46	 28.13	2	  0.08	 27.77
216	1231931268	-23.5100	-81.470	35440.60	 106.56	 28.13	2	  0.10	 27.77
216	1231931269	-23.5100	-81.470	35440.67	 106.68	 28.09	2	  0.00	 27.77
216	1231931270	-23.5100	-81.470	35440.73	 106.83	 28.20	2	  0.03	 27.77
216	1231931271	-23.5100	-81.470	35440.79	 106.90	 28.17	2	  0.08	 27.77
216	1231931272	-23.5100	-81.470	35440.85	 107.02	 28.09	2	  0.05	 27.77
216	1231931273	-23.5100	-81.470	35440.92	 107.08	 28.11	2	  0.04	 27.77
216	1231931274	-23.5100	-81.470	35440.98	 107.13	 28.23	2	  0.07	 27.77
216	1231931275	-23.5100	-81.470	35441.04	 107.22	 28.16	2	  0.08	 27.77
216	1231931276	-23.5100	-81.470	35441.10	 107.25	 28.12	2	  0.02	 27.77
216	1231931277	-23.5100	-81.470	35441.17	 107.38	 28.08	2	  0.05	 27.77
216	1231931278	-23.5100	-81.470	35441.23	 107.39	 28.08	2	  0.06	 27.77
216	1231931279	-23.5100	-81.470	35441.31	 107.47	 28.09	2	  0.03	 27.77
216	1231931280	-23.5100	-81.470	35441.40	 107.51	 28.16	2	  0.06	 27.77
216	1231931281	-23.5100	-81.470	35441.49	 107.59	 28.14	2	  0.09	 27.77
216	1231931282	-23.5100	-81.470	35441.57	 107.61	 28.07	2	  0.02	 27.77
216	1231931283	-23.5100	-81.470	35441.66	 107.60	 28.04	2	  0.20	 27.77
216	1231931284	-23.5100	-81.470	35441.74	 107.66	 28.09	2	  0.10	 27.77
216	1231931285	-23.5100	-81.470	35441.83	 107.68	 28.09	2	  0.08	 27.77
216	1231931286	-23.5100	-81.470	35441.91	 107.69	 28.13	2	  0.02	 27.77
216	1231931287	-23.5100	-81.470	35442.00	 107.68	 28.13	2	  0.04	 27.77
216	1231931288	-23.5100	-81.470	35442.08	 107.63	 28.12	2	  0.05	 27.77
216	1231931289	-23.5100	-81.470	35442.17	 107.67	 28.12	2	  0.00	 27.77
216	1231931290	-23.5100	-81.470	35442.25	 107.67	 28.15	2	  0.17	 27.77
216	1231931291	-23.5100	-81.470	35442.34	 107.69	 28.11	2	  0.08	 27.78
216	1231931292	-23.5100	-81.470	35442.42	 107.66	 28.13	2	  0.05	 27.78
216	1231931293	-23.5100	-81.470	35442.51	 107.61	 28.14	2	  0.04	 27.78
216	1231931294	-23.5100	-81.470	35442.60	 107.66	 28.15	2	  0.07	 27.78
216	1231931295	-23.5100	-81.470	35442.68	 107.56	 28.06	2	  0.04	 27.78
216	1231931296	-23.5100	-81.470	35442.77	 107.57	 28.13	2	  0.01	 27.78
216	1231931297	-23.5100	-81.470	35442.85	 107.50	 28.15	2	  0.13	 27.78
216	1231931298	-23.5100	-81.470	35442.94	 107.51	 28.10	2	  0.10	 27.78
216	1231931299	-23.5100	-81.470	35443.02	 107.46	 28.07	2	  0.01	 27.78
216	1231931300	-23.5100	-81.470	35443.11	 107.46	 28.08	2	  0.04	 27.78
216	1231931301	-23.5100	-81.470	35443.19	 107.38	 28.20	2	  0.06	 27.78
216	1231931302	-23.5100	-81.470	35443.28	 107.31	 28.15	2	  0.02	 27.78
216	1231931303	-23.5100	-81.470	35443.36	 107.18	 28.20	2	  0.08	 27.78
216	1231931304	-23.5100	-81.470	35443.37	 107.14	 28.17	2	  0.09	 27.78
216	1231931305	-23.5100	-81.470	35443.39	 107.27	 28.14	2	  0.00	 27.78
216	1231931306	-23.5100	-81.470	35443.40	 107.13	 28.16	2	  0.03	 27.78
216	1231931307	-23.5100	-81.470	35443.41	 106.89	 28.08	2	  0.15	 27.78
216	1231931308	-23.5100	-81.470	35443.42	 106.98	 28.22	2	  0.05	 27.78
216	1231931309	-23.5100	-81.470	35443.43	 106.80	 28.13	2	  0.03	 27.78
216	1231931310	-23.5100	-81.470	35443.45	 106.83	 28.12	2	  0.06	 27.78
216	1231931311	-23.5100	-81.470	35443.46	 106.75	 28.23	2	  0.09	 27.78
216	1231931312	-23.5100	-81.470	35443.47	 106.59	 28.21	2	  0.02	 27.78
216	1231931313	-23.5100	-81.470	35443.48	 106.57	 28.18	2	  0.19	 27.78
216	1231931314	-23.5100	-81.470	35443.49	 106.49	 28.11	2	  0.09	 27.78
216	1231931315	-23.5100	-81.470	35443.50	 106.42	 28.23	2	  0.06	 27.78
216	1231931316	-23.5100	-81.470	35443.52	 106.34	 28.17	2	  0.06	 27.79
216	1231931317	-23.5100	-81.470	35443.53	 106.22	 28.14	2	  0.10	 27.79
216	1231931318	-23.5100	-81.470	35443.54	 106.14	 28.26	2	  0.01	 27.79
216	1231931319	-23.5100	-81.470	35443.55	 106.11	 28.21	2	  0.02	 27.79
216	1231931320	-23.5100	-81.470	35443.56	 106.08	 28.16	2	  0.10	 27.79
216	1231931321	-23.5100	-81.470	35443.57	 106.01	 28.15	2	  0.06	 27.79
216	1231931322	-23.5100	-81.470	35443.59	 105.96	 28.23	2	  0.03	 27.79
216	1231931323	-23.5100	-81.470	35443.60	 105.96	 28.12	2	  0.06	 27.79
216	1231931324	-23.5100	-81.470	35443.61	 105.78	 28.13	2	  0.11	 27.79
216	1231931325	-23.5100	-81.470	35443.62	 105.77	 28.15	2	  0.02	 27.79
216	1231931326	-23.5100	-81.470	35443.63	 105.77	 28.23	2	  0.19	 27.79
216	1231931327	-23.5100	-81.470	35443.64	 105.74	 28.20	2	  0.10	 27.79
216	1231931328	-23.5100	-81.470	35443.66	 105.69	 28.23	2	  0.07	 27.79
216	1231931329	-23.5100	-81.470	35443.67	 105.61	 28.13	2	  0.03	 27.79
216	1231931330	-23.5103	-81.470	35443.51	 105.60	 28.18	2	  0.12	 27.79
216	1231931331	-23.5105	-81.470	35443.36	 105.56	 28.25	2	  0.01	 27.79
216	1231931332	-23.5108	-81.470	35443.20	 105.61	 28.13	2	  0.02	 27.79
216	1231931333	-23.5110	-81.470	35443.04	 105.58	 28.19	2	  0.09	 27.79
216	1231931334	-23.5113	-81.470	35442.89	 105.47	 28.20	2	  0.06	 27.79
216	1231931335	-23.5115	-81.470	35442.73	 105.52	 28.14	2	  0.03	 27.79
216	1231931336	-23.5118	-81.470	35442.57	 105.54	 28.19	2	  0.06	 27.79
216	1231931337	-23.5121	-81.470	35442.42	 105.51	 28.17	2	  0.06	 27.79
216	1231931338	-23.5123	-81.470	35442.26	 105.51	 28.12	2	  0.03	 27.79
216	1231931339	-23.5126	-81.470	35442.10	 105.59	 28.17	2	  0.07	 27.79
216	1231931340	-23.5128	-81.470	35441.95	 105.66	 28.20	2	  0.10	 27.79
216	1231931341	-23.5131	-81.470	35441.79	 105.60	 28.18	2	  0.08	 27.79
216	1231931342	-23.5133	-81.470	35441.64	 105.70	 28.11	2	  0.01	 27.80
216	1231931343	-23.5136	-81.470	35441.48	 105.75	 28.09	2	  0.07	 27.80
216	1231931344	-23.5138	-81.470	35441.32	 105.79	 28.22	2	  0.02	 27.80
216	1231931345	-23.5141	-81.470	35441.17	 105.91	 28.15	2	  0.00	 27.80
216	1231931346	-23.5144	-81.470	35441.01	 105.96	 28.18	2	  0.11	 27.80
216	1231931347	-23.5146	-81.470	35440.85	 106.01	 28.19	2	  0.08	 27.80
216	1231931348	-23.5149	-81.470	35440.70	 106.07	 28.15	2	  0.19	 27.80
216	1231931349	-23.5151	-81.470	35440.54	 106.15	 28.22	2	  0.16	 27.80
216	1231931350	-23.5154	-81.470	35440.39	 106.22	 28.17	2	  0.07	 27.80
216	1231931351	-23.5156	-81.470	35440.23	 106.35	 28.26	2	  0.04	 27.80
216	1231931352	-23.5159	-81.470	35440.07	 106.38	 28.15	2	  0.05	 27.80
216	1231931353	-23.5162	-81.470	35439.92	 106.58	 28.19	2	  0.13	 27.80
216	1231931354	-23.5164	-81.470	35439.76	 106.61	 28.13	2	  0.03	 27.80
216	1231931355	-23.5167	-81.470	35439.60	 106.68	 28.12	2	  0.00	 27.80
216	1231931356	-23.5169	-81.470	35439.45	 106.84	 28.15	2	  0.17	 27.80
216	1231931357	-23.5172	-81.470	35439.29	 106.94	 28.12	2	  0.06	 27.80
216	1231931358	-23.5174	-81.470	35439.14	 107.07	 28.16	2	  0.01	 27.80
216	1231931359	-23.5177	-81.470	35438.98	 107.14	 28.14	2	  0.09	 27.80
216	1231931360	-23.5179	-81.470	35438.82	 107.32	 28.13	2	  0.08	 27.80
216	1231931361	-23.5182	-81.470	35438.67	 107.41	 28.14	2	  0.20	 27.80
216	1231931362	-23.5185	-81.470	35438.51	 107.60	 28.14	2	  0.17	 27.80
216	1231931363	-23.5187	-81.470	35438.35	 107.68	 28.13	2	  0.07	 27.80
216	1231931364	-23.5190	-81.470	35438.20	 107.81	 28.14	2	  0.04	 27.80
216	1231931365	-23.5192	-81.470	35438.04	 107.94	 28.08	2	  0.06	 27.80
216	1231931366	-23.5195	-81.470	35437.88	 108.00	 28.13	2	  0.12	 27.80
216	1231931367	-23.5197	-81.470	35437.73	 108.15	 28.14	2	  0.03	 27.80
216	1231931368	-23.5200	-81.470	35437.57	 108.24	 28.12	2	  0.20	 27.81
216	1231931369	-23.5200	-81.470	35437.19	 108.45	 28.11	2	  0.09	 27.81
216	1231931370	-23.5200	-81.470	35436.82	 108.59	 28.13	2	  0.08	 27.81
216	1231931371	-23.5200	-81.470	35436.44	 108.75	 28.09	2	  0.01	 27.81
216	1231931372	-23.5200	-81.470	35436.06	 108.99	 28.18	2	  0.17	 27.81
216	1231931373	-23.5200	-81.470	35435.68	 109.07	 28.07	2	  0.11	 27.81
216	1231931374	-23.5200	-81.470	35435.30	 109.28	 28.03	2	  0.01	 27.81
216	1231931375	-23.5200	-81.470	35434.93	 109.38	 28.26	2	  0.02	 27.81
216	1231931376	-23.5200	-81.470	35434.55	 109.68	 28.18	2	  0.09	 27.81
216	1231931377	-23.5200	-81.470	35434.17	 109.87	 28.17	2	  0.07	 27.81
216	1231931378	-23.5200	-81.470	35433.79	 110.05	 28.03	2	  0.03	 27.81
216	1231931379	-23.5200	-81.470	35433.41	 110.25	 28.18	2	  0.15	 27.81
216	1231931380	-23.5200	-81.470	35433.04	 110.42	 28.18	2	  0.04	 27.81
216	1231931381	-23.5200	-81.470	35432.66	 110.61	 28.15	2	  0.01	 27.81
216	1231931382	-23.5200	-81.470	35432.28	 110.91	 28.22	2	  0.12	 27.81
216	1231931383	-23.5200	-81.470	35431.90	 110.99	 28.16	2	  0.09	 27.81
216	1231931384	-23.5200	-81.470	35431.52	 111.20	 28.26	2	  0.20	 27.81
216	1231931385	-23.5200	-81.470	35431.15	 111.46	 28.24	2	  0.03	 27.81
216	1231931386	-23.5200	-81.470	35430.77	 111.56	 28.29	2	  0.08	 27.81
216	1231931387	-23.5200	-81.470	35430.39	 111.81	 28.26	2	  0.05	 27.81
216	1231931388	-23.5200	-81.470	35430.01	 111.96	 28.22	2	  0.06	 27.81
216	1231931389	-23.5200	-81.470	35429.64	 112.00	 28.34	2	  0.09	 27.81
216	1231931390	-23.5200	-81.470	35429.26	 112.17	 28.20	2	  0.07	 27.81
216	1231931391	-23.5200	-81.470	35428.88	 112.37	 28.20	2	  0.03	 27.81
216	1231931392	-23.5200	-81.470	35428.50	 112.43	 28.24	2	  0.07	 27.81
216	1231931393	-23.5200	-81.470	35428.12	 112.56	 28.21	2	  0.04	 27.82
216	1231931394	-23.5200	-81.470	35427.50	 112.67	 28.19	2	  0.01	 27.82
216	1231931395	-23.5200	-81.470	35426.88	 112.76	 28.22	2	  0.13	 27.82
216	1231931396	-23.5200	-81.470	35426.26	 112.89	 28.29	2	  0.09	 27.82
216	1231931397	-23.5200	-81.470	35425.64	 112.84	 28.24	2	  0.00	 27.82
216	1231931398	-23.5200	-81.470	35425.01	 113.05	 28.18	2	  0.18	 27.82
216	1231931399	-23.5200	-81.470	35424.39	 113.01	 28.20	2	  0.09	 27.82
216	1231931400	-23.5200	-81.470	35423.77	 113.15	 28.32	2	  0.06	 27.82
216	1231931401	-23.5200	-81.470	35423.15	 113.35	 28.26	2	  0.04	 27.82
216	1231931402	-23.5200	-81.470	35422.53	 113.32	 28.28	2	  0.07	 27.82
216	1231931403	-23.5200	-81.470	35421.91	 113.35	 28.22	2	  0.03	 27.82
216	1231931404	-23.5200	-81.470	35421.28	 113.37	 28.27	2	  0.03	 27.82
216	1231931405	-23.5200	-81.470	35420.66	 113.48	 28.29	2	  0.12	 27.82
216	1231931406	-23.5200	-81.470	35420.04	 113.54	 28.22	2	  0.05	 27.82
216	1231931407	-23.5200	-81.470	35419.42	 113.61	 28.23	2	  0.03	 27.82
216	1231931408	-23.5200	-81.470	35418.80	 113.70	 28.24	2	  0.07	 27.82
216	1231931409	-23.5200	-81.470	35418.17	 113.67	 28.25	2	  0.09	 27.82
216	1231931410	-23.5200	-81.470	35417.55	 113.63	 28.23	2	  0.02	 27.82
216	1231931411	-23.5200	-81.470	35416.93	 113.68	 28.26	2	  0.01	 27.82
216	1231931412	-23.5200	-81.470	35416.31	 113.65	 28.25	2	  0.10	 27.82
216	1231931413	-23.5200	-81.470	35415.69	 113.65	 28.29	2	  0.07	 27.82
216	1231931414	-23.5200	-81.470	35415.07	 113.75	 28.26	2	  0.02	 27.82
216	1231931415	-23.5200	-81.470	35414.44	 113.59	 28.12	2	  0.14	 27.82
216	1231931416	-23.5200	-81.470	35413.82	 113.62	 28.16	2	  0.05	 27.82
216	1231931417	-23.5200	-81.470	35413.20	 113.62	 28.29	2	  0.02	 27.82
216	1231931418	-23.5200	-81.470	35412.58	 113.56	 28.19	2	  0.13	 27.83
216	1231931419	-23.5200	-81.470	35411.93	 113.49	 28.24	2	  0.09	 27.83
216	1231931420	-23.5200	-81.470	35411.28	 113.50	 28.19	2	  0.03	 27.83
216	1231931421	-23.5200	-81.470	35410.63	 113.50	 28.22	2	  0.07	 27.83
216	1231931422	-23.5200	-81.470	35409.98	 113.42	 28.26	2	  0.11	 27.83
216	1231931423	-23.5200	-81.470	35409.34	 113.40	 28.18	2	  0.02	 27.83
216	1231931424	-23.5200	-81.470	35408.69	 113.31	 28.20	2	  0.01	 27.83
