250	1232308542	-142.8960	-80.610	36489.62	 142.04	 28.99	3	  0.01	 28.71
250	1232308543	-142.8976	-80.610	36489.85	 142.10	 29.06	3	  0.10	 28.71
250	1232308544	-142.8992	-80.610	36490.08	 142.24	 29.12	3	  0.08	 28.71
250	1232308545	-142.9008	-80.610	36490.31	 142.38	 29.17	3	  0.02	 28.71
250	1232308546	-142.9024	-80.610	36490.55	 142.61	 29.15	3	  0.16	 28.71
250	1232308547	-142.9040	-80.610	36490.78	 142.56	 29.09	3	  0.12	 28.71
250	1232308548	-142.9056	-80.610	36491.01	 142.74	 29.09	3	  0.00	 28.71
250	1232308549	-142.9072	-80.610	36491.24	 142.87	 29.06	3	  0.05	 28.71
250	1232308550	-142.9088	-80.610	36491.47	 143.01	 29.03	3	  0.06	 28.71
250	1232308551	-142.9104	-80.610	36491.70	 143.16	 29.07	3	  0.03	 28.71
250	1232308552	-142.9120	-80.610	36491.94	 143.34	 29.04	3	  0.06	 28.71
250	1232308553	-142.9136	-80.610	36492.17	 143.39	 29.03	3	  0.10	 28.71
250	1232308554	-142.9152	-80.610	36492.40	 143.56	 29.11	3	  0.02	 28.71
250	1232308555	-142.9168	-80.610	36492.63	 143.62	 29.06	3	  0.19	 28.71
250	1232308556	-142.9184	-80.610	36492.86	 143.83	 29.05	3	  0.10	 28.71
250	1232308557	-142.9200	-80.610	36493.09	 143.89	 29.09	3	  0.06	 28.71
250	1232308558	-142.9212	-80.610	36493.32	 144.15	 29.08	3	  0.03	 28.71
250	1232308559	-142.9223	-80.610	36493.54	 144.26	 29.13	3	  0.06	 28.71
250	1232308560	-142.9235	-80.610	36493.76	 144.47	 29.07	3	  0.05	 28.71
250	1232308561	-142.9246	-80.610	36493.99	 144.69	 29.10	3	  0.02	 28.72
250	1232308562	-142.9258	-80.610	36494.21	 144.82	 29.08	3	  0.09	 28.72
250	1232308563	-142.9269	-80.610	36494.43	 144.89	 29.13	3	  0.07	 28.72
250	1232308564	-142.9281	-80.610	36494.65	 145.02	 29.14	3	  0.04	 28.72
250	1232308565	-142.9292	-80.610	36494.88	 145.26	 29.10	3	  0.05	 28.72
250	1232308566	-142.9304	-80.610	36495.10	 145.54	 29.19	3	  0.12	 28.72
250	1232308567	-142.9315	-80.610	36495.32	 145.69	 29.14	3	  0.03	 28.72
250	1232308568	-142.9327	-80.610	36495.54	 145.85	 29.16	3	  0.00	 28.72
250	1232308569	-142.9338	-80.610	36495.77	 146.00	 29.17	3	  0.11	 28.72
250	1232308570	-142.9350	-80.610	36495.99	 146.23	 29.10	3	  0.09	 28.72
250	1232308571	-142.9362	-80.610	36496.21	 146.44	 29.08	3	  0.01	 28.72
250	1232308572	-142.9373	-80.610	36496.44	 146.64	 29.16	3	  0.04	 28.72
250	1232308573	-142.9385	-80.610	36496.66	 146.71	 29.16	3	  0.07	 28.72
250	1232308574	-142.9396	-80.610	36496.88	 147.01	 29.16	3	  0.04	 28.72
250	1232308575	-142.9408	-80.610	36497.10	 147.19	 29.21	3	  0.05	 28.72
250	1232308576	-142.9419	-80.610	36497.33	 147.36	 29.17	3	  0.08	 28.72
250	1232308577	-142.9431	-80.610	36497.55	 147.57	 29.18	3	  0.03	 28.72
250	1232308578	-142.9442	-80.610	36497.77	 147.77	 29.20	3	  0.02	 28.72
250	1232308579	-142.9454	-80.610	36497.99	 147.98	 29.13	3	  0.13	 28.72
250	1232308580	-142.9465	-80.610	36498.22	 148.09	 29.12	3	  0.04	 28.72
250	1232308581	-142.9477	-80.610	36498.44	 148.35	 29.14	3	  0.01	 28.72
250	1232308582	-142.9488	-80.610	36498.66	 148.51	 29.16	3	  0.08	 28.72
250	1232308583	-142.9500	-80.610	36498.89	 148.76	 29.12	3	  0.10	 28.72
250	1232308584	-142.9513	-80.610	36498.91	 148.98	 29.21	3	  0.00	 28.72
250	1232308585	-142.9526	-80.610	36498.93	 149.12	 29.09	3	  0.03	 28.72
250	1232308586	-142.9538	-80.610	36498.96	 149.29	 29.18	3	  0.08	 28.72
250	1232308587	-142.9551	-80.610	36498.98	 149.34	 29.15	3	  0.05	 28.72
250	1232308588	-142.9564	-80.610	36499.00	 149.69	 29.17	3	  0.05	 28.72
250	1232308589	-142.9577	-80.610	36499.03	 149.76	 29.13	3	  0.10	 28.72
250	1232308590	-142.9590	-80.610	36499.05	 150.00	 29.22	3	  0.00	 28.72
250	1232308591	-142.9603	-80.610	36499.07	 150.20	 29.16	3	  0.17	 28.72
250	1232308592	-142.9615	-80.610	36499.10	 150.38	 29.17	3	  0.08	 28.72
250	1232308593	-142.9628	-80.610	36499.12	 150.50	 29.09	3	  0.05	 28.72
250	1232308594	-142.9641	-80.610	36499.14	 150.62	 29.16	3	  0.04	 28.72
250	1232308595	-142.9654	-80.610	36499.17	 150.87	 29.09	3	  0.07	 28.72
250	1232308596	-142.9667	-80.610	36499.19	 151.07	 29.13	3	  0.11	 28.72
250	1232308597	-142.9679	-80.610	36499.21	 151.02	 29.09	3	  0.02	 28.72
250	1232308598	-142.9692	-80.610	36499.24	 151.30	 29.10	3	  0.01	 28.72
250	1232308599	-142.9705	-80.610	36499.26	 151.38	 29.10	3	  0.10	 28.72
250	1232308600	-142.9718	-80.610	36499.28	 151.55	 29.12	3	  0.06	 28.72
250	1232308601	-142.9731	-80.610	36499.31	 151.74	 29.09	3	  0.08	 28.72
250	1232308602	-142.9744	-80.610	36499.33	 151.88	 29.09	3	  0.07	 28.72
250	1232308603	-142.9756	-80.610	36499.35	 151.96	 29.14	3	  0.05	 28.72
250	1232308604	-142.9769	-80.610	36499.38	 151.97	 29.09	3	  0.09	 28.72
250	1232308605	-142.9782	-80.610	36499.40	 152.17	 29.14	3	  0.01	 28.73
250	1232308606	-142.9795	-80.610	36499.42	 152.31	 29.24	3	  0.07	 28.73
250	1232308607	-142.9808	-80.610	36499.45	 152.38	 29.15	3	  0.04	 28.73
250	1232308608	-142.9821	-80.610	36499.47	 152.39	 29.21	3	  0.01	 28.73
250	1232308609	-142.9833	-80.610	36499.50	 152.53	 29.20	3	  0.09	 28.73
250	1232308610	-142.9846	-80.610	36499.52	 152.61	 29.17	3	  0.09	 28.73
250	1232308611	-142.9859	-80.610	36499.54	 152.66	 29.21	3	  0.06	 28.73
250	1232308612	-142.9872	-80.610	36499.57	 152.79	 29.18	3	  0.06	 28.73
250	1232308613	-142.9885	-80.610	36499.59	 152.91	 29.17	3	  0.10	 28.73
250	1232308614	-142.9897	-80.610	36499.61	 153.02	 29.18	3	  0.00	 28.73
250	1232308615	-142.9910	-80.610	36499.64	 153.07	 29.23	3	  0.03	 28.73
250	1232308616	-142.9923	-80.610	36499.66	 153.07	 29.18	3	  0.09	 28.73
250	1232308617	-142.9936	-80.610	36499.68	 153.21	 29.19	3	  0.05	 28.73
250	1232308618	-142.9949	-80.610	36499.71	 153.22	 29.19	3	  0.17	 28.73
250	1232308619	-142.9962	-80.610	36499.73	 153.34	 29.18	3	  0.07	 28.73
250	1232308620	-142.9974	-80.610	36499.75	 153.37	 29.13	3	  0.05	 28.73
250	1232308621	-142.9987	-80.610	36499.78	 153.46	 29.20	3	  0.21	 28.73
250	1232308622	-143.0000	-80.610	36499.80	 153.42	 29.16	3	  0.09	 28.73
250	1232308623	-143.0012	-80.610	36499.69	 153.50	 29.20	3	  0.06	 28.73
250	1232308624	-143.0024	-80.610	36499.58	 153.54	 29.21	3	  0.05	 28.73
250	1232308625	-143.0036	-80.610	36499.47	 153.56	 29.17	3	  0.08	 28.73
250	1232308626	-143.0048	-80.610	36499.36	 153.60	 29.14	3	  0.10	 28.73
250	1232308627	-143.0060	-80.610	36499.25	 153.62	 29.21	3	  0.00	 28.73
250	1232308628	-143.0072	-80.610	36499.14	 153.69	 29.20	3	  0.02	 28.73
250	1232308629	-143.0084	-80.610	36499.03	 153.71	 29.22	3	  0.07	 28.73
250	1232308630	-143.0096	-80.610	36498.92	 153.69	 29.16	3	  0.01	 28.73
250	1232308631	-143.0108	-80.610	36498.81	 153.79	 29.16	3	  0.09	 28.73
250	1232308632	-143.0120	-80.610	36498.70	 153.87	 29.22	3	  0.08	 28.73
250	1232308633	-143.0132	-80.610	36498.59	 153.81	 29.17	3	  0.01	 28.73
250	1232308634	-143.0144	-80.610	36498.48	 153.91	 29.17	3	  0.04	 28.73
250	1232308635	-143.0156	-80.610	36498.37	 153.96	 29.18	3	  0.07	 28.73
250	1232308636	-143.0168	-80.610	36498.26	 154.02	 29.18	3	  0.04	 28.73
250	1232308637	-143.0180	-80.610	36498.15	 154.02	 29.11	3	  0.05	 28.73
250	1232308638	-143.0192	-80.610	36498.04	 154.06	 29.18	3	  0.08	 28.73
250	1232308639	-143.0204	-80.610	36497.93	 154.09	 29.18	3	  0.01	 28.73
250	1232308640	-143.0216	-80.610	36497.82	 154.23	 29.02	3	  0.03	 28.73
250	1232308641	-143.0228	-80.610	36497.72	 154.20	 29.18	3	  0.13	 28.73
250	1232308642	-143.0240	-80.610	36497.61	 154.22	 29.20	3	  0.04	 28.73
250	1232308643	-143.0252	-80.610	36497.50	 154.28	 29.12	3	  0.01	 28.73
250	1232308644	-143.0264	-80.610	36497.39	 154.30	 29.21	3	  0.08	 28.73
250	1232308645	-143.0276	-80.610	36497.28	 154.34	 29.25	3	  0.09	 28.73
250	1232308646	-143.0288	-80.610	36497.17	 154.42	 29.12	3	  0.00	 28.73
250	1232308647	-143.0300	-80.610	36497.06	 154.58	 29.15	3	  0.05	 28.73
250	1232308648	-143.0312	-80.610	36497.13	 154.56	 29.12	3	  0.04	 28.73
250	1232308649	-143.0323	-80.610	36497.20	 154.70	 29.20	3	  0.00	 28.74
250	1232308650	-143.0335	-80.610	36497.27	 154.75	 29.18	3	  0.09	 28.74
250	1232308651	-143.0346	-80.610	36497.34	 154.80	 29.20	3	  0.09	 28.74
250	1232308652	-143.0358	-80.610	36497.41	 154.90	 29.15	3	  0.01	 28.74
250	1232308653	-143.0369	-80.610	36497.48	 154.97	 29.20	3	  0.03	 28.74
250	1232308654	-143.0381	-80.610	36497.55	 155.03	 29.15	3	  0.08	 28.74
250	1232308655	-143.0392	-80.610	36497.62	 155.11	 29.10	3	  0.05	 28.74
250	1232308656	-143.0404	-80.610	36497.69	 155.22	 29.28	3	  0.04	 28.74
250	1232308657	-143.0415	-80.610	36497.76	 155.21	 29.16	3	  0.07	 28.74
250	1232308658	-143.0427	-80.610	36497.83	 155.38	 29.16	3	  0.11	 28.74
250	1232308659	-143.0438	-80.610	36497.90	 155.45	 29.11	3	  0.01	 28.74
250	1232308660	-143.0450	-80.610	36497.97	 155.52	 29.15	3	  0.06	 28.74
250	1232308661	-143.0462	-80.610	36498.04	 155.70	 29.24	3	  0.04	 28.74
250	1232308662	-143.0473	-80.610	36498.11	 155.79	 29.17	3	  0.01	 28.74
250	1232308663	-143.0485	-80.610	36498.18	 155.93	 29.17	3	  0.09	 28.74
250	1232308664	-143.0496	-80.610	36498.25	 156.04	 29.16	3	  0.08	 28.74
250	1232308665	-143.0508	-80.610	36498.32	 156.20	 29.25	3	  0.01	 28.74
250	1232308666	-143.0519	-80.610	36498.39	 156.34	 29.16	3	  0.16	 28.74
250	1232308667	-143.0531	-80.610	36498.46	 156.49	 29.08	3	  0.07	 28.74
250	1232308668	-143.0542	-80.610	36498.53	 156.49	 29.24	3	  0.03	 28.74
250	1232308669	-143.0554	-80.610	36498.60	 156.66	 29.19	3	  0.09	 28.74
250	1232308670	-143.0565	-80.610	36498.67	 156.88	 29.19	3	  0.06	 28.74
250	1232308671	-143.0577	-80.610	36498.74	 156.96	 29.19	3	  0.03	 28.74
250	1232308672	-143.0588	-80.610	36498.82	 157.19	 29.17	3	  0.06	 28.74
250	1232308673	-143.0600	-80.610	36498.89	 157.26	 29.18	3	  0.12	 28.74
250	1232308674	-143.0613	-80.610	36499.03	 157.45	 29.16	3	  0.02	 28.74
250	1232308675	-143.0626	-80.610	36499.17	 157.73	 29.13	3	  0.20	 28.74
250	1232308676	-143.0638	-80.610	36499.31	 157.74	 29.22	3	  0.10	 28.74
250	1232308677	-143.0651	-80.610	36499.45	 158.07	 29.18	3	  0.04	 28.74
250	1232308678	-143.0664	-80.610	36499.59	 158.16	 29.18	3	  0.13	 28.74
250	1232308679	-143.0677	-80.610	36499.73	 158.23	 29.23	3	  0.11	 28.74
250	1232308680	-143.0690	-80.610	36499.87	 158.47	 29.17	3	  0.01	 28.74
250	1232308681	-143.0703	-80.610	36500.01	 158.74	 29.17	3	  0.02	 28.74
250	1232308682	-143.0715	-80.610	36500.15	 158.90	 29.21	3	  0.09	 28.74
250	1232308683	-143.0728	-80.610	36500.29	 159.02	 29.23	3	  0.06	 28.74
250	1232308684	-143.0741	-80.610	36500.43	 159.15	 29.23	3	  0.03	 28.74
250	1232308685	-143.0754	-80.610	36500.57	 159.34	 29.21	3	  0.06	 28.74
250	1232308686	-143.0767	-80.610	36500.71	 159.51	 29.14	3	  0.05	 28.74
250	1232308687	-143.0779	-80.610	36500.86	 159.69	 29.13	3	  0.02	 28.74
250	1232308688	-143.0792	-80.610	36501.00	 159.93	 29.13	3	  0.10	 28.74
250	1232308689	-143.0805	-80.610	36501.14	 160.16	 29.15	3	  0.06	 28.74
250	1232308690	-143.0818	-80.610	36501.28	 160.25	 29.20	3	  0.03	 28.74
250	1232308691	-143.0831	-80.610	36501.42	 160.46	 29.28	3	  0.07	 28.74
250	1232308692	-143.0844	-80.610	36501.56	 160.65	 29.19	3	  0.10	 28.74
250	1232308693	-143.0856	-80.610	36501.70	 160.82	 29.10	3	  0.01	 28.74
250	1232308694	-143.0869	-80.610	36501.84	 161.02	 29.23	3	  0.02	 28.75
250	1232308695	-143.0882	-80.610	36501.98	 161.21	 29.24	3	  0.09	 28.75
250	1232308696	-143.0895	-80.610	36502.12	 161.37	 29.19	3	  0.06	 28.75
250	1232308697	-143.0908	-80.610	36502.26	 161.66	 29.19	3	  0.17	 28.75
250	1232308698	-143.0921	-80.610	36502.40	 161.78	 29.14	3	  0.07	 28.75
250	1232308699	-143.0933	-80.610	36502.54	 161.99	 29.17	3	  0.04	 28.75
250	1232308700	-143.0946	-80.610	36502.68	 162.09	 29.18	3	  0.01	 28.75
250	1232308701	-143.0959	-80.610	36502.82	 162.32	 29.20	3	  0.09	 28.75
250	1232308702	-143.0972	-80.610	36502.97	 162.49	 29.23	3	  0.06	 28.75
250	1232308703	-143.0985	-80.610	36503.11	 162.60	 29.19	3	  0.23	 28.75
250	1232308704	-143.0997	-80.610	36503.25	 162.76	 29.20	3	  0.07	 28.75
250	1232308705	-143.1010	-80.610	36503.39	 162.98	 29.28	3	  0.11	 28.75
250	1232308706	-143.1023	-80.610	36503.53	 163.03	 29.18	3	  0.01	 28.75
250	1232308707	-143.1036	-80.610	36503.67	 163.31	 29.19	3	  0.19	 28.75
250	1232308708	-143.1049	-80.610	36503.81	 163.32	 29.18	3	  0.10	 28.75
250	1232308709	-143.1062	-80.610	36503.95	 163.56	 29.22	3	  0.07	 28.75
250	1232308710	-143.1074	-80.610	36504.09	 163.66	 29.23	3	  0.18	 28.75
250	1232308711	-143.1087	-80.610	36504.23	 163.82	 29.18	3	  0.16	 28.75
250	1232308712	-143.1100	-80.610	36504.37	 163.89	 29.20	3	  0.06	 28.75
250	1232308713	-143.1112	-80.610	36504.46	 164.04	 29.18	3	  0.03	 28.75
250	1232308714	-143.1124	-80.610	36504.54	 164.20	 29.27	3	  0.06	 28.75
250	1232308715	-143.1136	-80.610	36504.63	 164.28	 29.14	3	  0.09	 28.75
250	1232308716	-143.1148	-80.610	36504.71	 164.48	 29.18	3	  0.02	 28.75
250	1232308717	-143.1160	-80.610	36504.80	 164.55	 29.18	3	  0.02	 28.75
250	1232308718	-143.1172	-80.610	36504.88	 164.61	 29.24	3	  0.08	 28.75
250	1232308719	-143.1184	-80.610	36504.97	 164.76	 29.23	3	  0.04	 28.75
250	1232308720	-143.1196	-80.610	36505.05	 164.93	 29.19	3	  0.06	 28.75
250	1232308721	-143.1208	-80.610	36505.14	 164.98	 29.21	3	  0.09	 28.75
250	1232308722	-143.1220	-80.610	36505.23	 165.05	 29.19	3	  0.09	 28.75
250	1232308723	-143.1232	-80.610	36505.31	 165.21	 29.16	3	  0.19	 28.75
250	1232308724	-143.1244	-80.610	36505.40	 165.20	 29.23	3	  0.04	 28.75
250	1232308725	-143.1256	-80.610	36505.48	 165.33	 29.26	3	  0.07	 28.75
250	1232308726	-143.1268	-80.610	36505.57	 165.46	 29.22	3	  0.04	 28.75
250	1232308727	-143.1280	-80.610	36505.65	 165.56	 29.23	3	  0.05	 28.75
250	1232308728	-143.1292	-80.610	36505.74	 165.53	 29.21	3	  0.13	 28.75
250	1232308729	-143.1304	-80.610	36505.82	 165.66	 29.29	3	  0.03	 28.75
250	1232308730	-143.1316	-80.610	36505.91	 165.59	 29.10	3	  0.00	 28.75
250	1232308731	-143.1328	-80.610	36505.99	 165.80	 29.17	3	  0.09	 28.75
250	1232308732	-143.1340	-80.610	36506.08	 165.78	 29.17	3	  0.07	 28.75
250	1232308733	-143.1352	-80.610	36506.16	 165.85	 29.21	3	  0.07	 28.75
250	1232308734	-143.1364	-80.610	36506.25	 165.88	 29.17	3	  0.10	 28.75
250	1232308735	-143.1376	-80.610	36506.33	 165.98	 29.29	3	  0.01	 28.75
250	1232308736	-143.1388	-80.610	36506.42	 165.91	 29.17	3	  0.01	 28.75
250	1232308737	-143.1400	-80.610	36506.51	 166.07	 29.23	3	  0.11	 28.75
250	1232308738	-143.1412	-80.610	36506.25	 166.13	 29.20	3	  0.07	 28.75
250	1232308739	-143.1424	-80.610	36505.99	 166.18	 29.30	3	  0.04	 28.76
250	1232308740	-143.1436	-80.610	36505.74	 166.31	 29.23	3	  0.16	 28.76
250	1232308741	-143.1448	-80.610	36505.48	 166.28	 29.27	3	  0.08	 28.76
250	1232308742	-143.1460	-80.610	36505.23	 166.30	 29.36	3	  0.03	 28.76
250	1232308743	-143.1472	-80.610	36504.97	 166.30	 29.24	3	  0.00	 28.76
250	1232308744	-143.1484	-80.610	36504.71	 166.34	 29.23	3	  0.09	 28.76
250	1232308745	-143.1496	-80.610	36504.46	 166.43	 29.19	3	  0.03	 28.76
250	1232308746	-143.1508	-80.610	36504.20	 166.38	 29.29	3	  0.06	 28.76
250	1232308747	-143.1520	-80.610	36503.95	 166.51	 29.26	3	  0.12	 28.76
250	1232308748	-143.1532	-80.610	36503.69	 166.49	 29.23	3	  0.02	 28.76
250	1232308749	-143.1544	-80.610	36503.43	 166.61	 29.23	3	  0.03	 28.76
250	1232308750	-143.1556	-80.610	36503.18	 166.61	 29.28	3	  0.09	 28.76
250	1232308751	-143.1568	-80.610	36502.92	 166.67	 29.28	3	  0.06	 28.76
250	1232308752	-143.1580	-80.610	36502.67	 166.66	 29.19	3	  0.04	 28.76
250	1232308753	-143.1592	-80.610	36502.41	 166.64	 29.17	3	  0.07	 28.76
250	1232308754	-143.1604	-80.610	36502.15	 166.72	 29.27	3	  0.11	 28.76
250	1232308755	-143.1616	-80.610	36501.90	 166.75	 29.31	3	  0.01	 28.76
250	1232308756	-143.1628	-80.610	36501.64	 166.81	 29.24	3	  0.02	 28.76
250	1232308757	-143.1640	-80.610	36501.38	 166.82	 29.29	3	  0.10	 28.76
250	1232308758	-143.1652	-80.610	36501.13	 166.88	 29.29	3	  0.06	 28.76
250	1232308759	-143.1664	-80.610	36500.87	 166.83	 29.35	3	  0.04	 28.76
250	1232308760	-143.1676	-80.610	36500.62	 166.94	 29.31	3	  0.10	 28.76
250	1232308761	-143.1688	-80.610	36500.36	 166.94	 29.31	3	  0.00	 28.76
250	1232308762	-143.1700	-80.610	36500.10	 167.08	 29.31	3	  0.03	 28.76
250	1232308763	-143.1713	-80.610	36499.68	 167.21	 29.25	3	  0.09	 28.76
250	1232308764	-143.1726	-80.610	36499.26	 167.19	 29.29	3	  0.06	 28.76
250	1232308765	-143.1738	-80.610	36498.84	 167.27	 29.25	3	  0.04	 28.76
250	1232308766	-143.1751	-80.610	36498.42	 167.34	 29.29	3	  0.07	 28.76
250	1232308767	-143.1764	-80.610	36497.99	 167.29	 29.26	3	  0.04	 28.76
250	1232308768	-143.1777	-80.610	36497.57	 167.41	 29.32	3	  0.00	 28.76
250	1232308769	-143.1790	-80.610	36497.15	 167.57	 29.25	3	  0.18	 28.76
250	1232308770	-143.1803	-80.610	36496.73	 167.61	 29.27	3	  0.08	 28.76
250	1232308771	-143.1815	-80.610	36496.31	 167.62	 29.30	3	  0.05	 28.76
250	1232308772	-143.1828	-80.610	36495.88	 167.67	 29.28	3	  0.04	 28.76
250	1232308773	-143.1841	-80.610	36495.46	 167.69	 29.26	3	  0.13	 28.76
250	1232308774	-143.1854	-80.610	36495.04	 167.93	 29.30	3	  0.04	 28.76
250	1232308775	-143.1867	-80.610	36494.62	 168.01	 29.25	3	  0.01	 28.76
250	1232308776	-143.1879	-80.610	36494.20	 168.14	 29.14	3	  0.10	 28.76
250	1232308777	-143.1892	-80.610	36493.77	 168.18	 29.31	3	  0.05	 28.76
250	1232308778	-143.1905	-80.610	36493.35	 168.36	 29.29	3	  0.17	 28.76
250	1232308779	-143.1918	-80.610	36492.93	 168.45	 29.23	3	  0.14	 28.76
250	1232308780	-143.1931	-80.610	36492.51	 168.59	 29.23	3	  0.02	 28.76
250	1232308781	-143.1944	-80.610	36492.09	 168.67	 29.23	3	  0.20	 28.76
250	1232308782	-143.1956	-80.610	36491.66	 168.74	 29.22	3	  0.10	 28.76
250	1232308783	-143.1969	-80.610	36491.24	 168.90	 29.22	3	  0.08	 28.76
250	1232308784	-143.1982	-80.610	36490.82	 168.94	 29.28	3	  0.01	 28.77
250	1232308785	-143.1995	-80.610	36490.40	 169.15	 29.22	3	  0.05	 28.77
250	1232308786	-143.2008	-80.610	36489.98	 169.21	 29.28	3	  0.13	 28.77
250	1232308787	-143.2021	-80.610	36489.55	 169.37	 29.27	3	  0.04	 28.77
250	1232308788	-143.2033	-80.610	36489.13	 169.63	 29.20	3	  0.01	 28.77
250	1232308789	-143.2046	-80.610	36488.71	 169.62	 29.21	3	  0.09	 28.77
250	1232308790	-143.2059	-80.610	36488.29	 169.81	 29.25	3	  0.07	 28.77
250	1232308791	-143.2072	-80.610	36487.87	 170.02	 29.21	3	  0.04	 28.77
250	1232308792	-143.2085	-80.610	36487.44	 169.99	 29.19	3	  0.13	 28.77
250	1232308793	-143.2097	-80.610	36487.02	 170.18	 29.26	3	  0.04	 28.77
250	1232308794	-143.2110	-80.610	36486.60	 170.44	 29.25	3	  0.01	 28.77
250	1232308795	-143.2123	-80.610	36486.18	 170.56	 29.22	3	  0.09	 28.77
250	1232308796	-143.2136	-80.610	36485.76	 170.66	 29.18	3	  0.09	 28.77
250	1232308797	-143.2149	-80.610	36485.33	 170.85	 29.17	3	  0.00	 28.77
250	1232308798	-143.2162	-80.610	36484.91	 171.00	 29.17	3	  0.03	 28.77
250	1232308799	-143.2174	-80.610	36484.49	 171.09	 29.17	3	  0.08	 28.77
250	1232308800	-143.2187	-80.610	36484.07	 171.32	 29.25	3	  0.05	 28.77
250	1232308801	-143.2200	-80.610	36483.65	 171.55	 29.18	3	  0.23	 28.77
250	1232308802	-143.2212	-80.610	36483.49	 171.63	 29.26	3	  0.13	 28.77
250	1232308803	-143.2224	-80.610	36483.33	 171.72	 29.25	3	  0.10	 28.77
250	1232308804	-143.2236	-80.610	36483.17	 171.96	 29.32	3	  0.01	 28.77
250	1232308805	-143.2248	-80.610	36483.01	 172.10	 29.26	3	  0.02	 28.77
250	1232308806	-143.2260	-80.610	36482.85	 172.21	 29.27	3	  0.09	 28.77
250	1232308807	-143.2272	-80.610	36482.69	 172.42	 29.23	3	  0.04	 28.77
250	1232308808	-143.2284	-80.610	36482.54	 172.53	 29.26	3	  0.14	 28.77
250	1232308809	-143.2296	-80.610	36482.38	 172.72	 29.30	3	  0.10	 28.77
250	1232308810	-143.2308	-80.610	36482.22	 172.85	 29.26	3	  0.01	 28.77
250	1232308811	-143.2320	-80.610	36482.06	 173.01	 29.30	3	  0.18	 28.77
250	1232308812	-143.2332	-80.610	36481.90	 173.20	 29.24	3	  0.09	 28.77
250	1232308813	-143.2344	-80.610	36481.74	 173.33	 29.31	3	  0.06	 28.77
250	1232308814	-143.2356	-80.610	36481.59	 173.39	 29.34	3	  0.03	 28.77
250	1232308815	-143.2368	-80.610	36481.43	 173.68	 29.27	3	  0.14	 28.77
250	1232308816	-143.2380	-80.610	36481.27	 173.81	 29.32	3	  0.04	 28.77
250	1232308817	-143.2392	-80.610	36481.11	 173.92	 29.18	3	  0.02	 28.77
250	1232308818	-143.2404	-80.610	36480.95	 174.05	 29.24	3	  0.08	 28.77
250	1232308819	-143.2416	-80.610	36480.79	 174.19	 29.29	3	  0.10	 28.77
250	1232308820	-143.2428	-80.610	36480.63	 174.27	 29.34	3	  0.07	 28.77
250	1232308821	-143.2440	-80.610	36480.48	 174.38	 29.22	3	  0.02	 28.77
250	1232308822	-143.2452	-80.610	36480.32	 174.47	 29.31	3	  0.15	 28.77
250	1232308823	-143.2464	-80.610	36480.16	 174.66	 29.20	3	  0.05	 28.77
250	1232308824	-143.2476	-80.610	36480.00	 174.72	 29.31	3	  0.21	 28.77
